Time,X,Y,W,Xd,Yd,Wd
1688251974.2969015,-0.9160561561584473,0.9103225469589233,-2.1275012726872906,-0.00022118211136162562,-8.205142840834499e-05,-0.0031521137135422355
1688251974.313507,-0.916087806224823,0.9103001356124878,-2.1274796127503204,-0.001905985728438312,-0.0013496245459374866,0.0013043742232334572
1688251974.3301613,-0.9160587191581726,0.9103142619132996,-2.1274828107020123,0.0017465248450317095,0.0008482098120338425,-0.00019202012187239693
1688251974.346944,-0.9160802960395813,0.9102954864501953,-2.1276026150240592,-0.0012856574610751223,-0.0011187350835322196,-0.007138534878662248
1688251974.3634984,-0.916082501411438,0.9102968573570251,-2.1276544109909548,-0.00013322003629345853,8.281245499323098e-05,-0.003128842226197336
1688251974.380259,-0.9160571098327637,0.9103173017501831,-2.1274986478789493,0.0015149575385140614,0.0012197897551885517,0.00929341589122293
1688251974.3968885,-0.9160611033439636,0.9103106260299683,-2.12762168687347,-0.00024014681214067586,-0.0004014394471605328,-0.0073988580033355076
1688251974.4134934,-0.916050136089325,0.9103238582611084,-2.127537027588173,0.0006604830140998766,0.0007968871148378945,0.005098451870304962
1688251974.430204,-0.9160512685775757,0.9103260040283203,-2.127581976876007,-6.777097690079756e-05,0.0001284081667594059,-0.002689879692384116
1688251974.4469159,-0.9160799384117126,0.9103189706802368,-2.1275991192538406,-0.001715528925030316,-0.00042085740780369496,-0.0010257556732621476
1688251974.4634993,-0.9160531163215637,0.9103312492370605,-2.1275257777943897,0.0016174018057392606,0.0007404106044050836,0.004422571406361176
1688251974.4802313,-0.9160469174385071,0.9103275537490845,-2.1275360886077275,0.0003704811980791975,-0.0002208637911625985,-0.000616233996294978
1688251974.4968476,-0.9160590171813965,0.9103244543075562,-2.1275194407585967,-0.0007281832008494275,-0.00018652968691709474,0.0010018960054053324
1688251974.5134876,-0.9160747528076172,0.9102968573570251,-2.127601061361168,-0.0009456535755734815,-0.0016584757783731892,-0.004905099649640256
1688251974.5302658,-0.9160539507865906,0.9103259444236755,-2.1275183726095843,0.0012398220908587101,0.0017336194279055888,0.004928335604883153
1688251974.5468774,-0.9160446524620056,0.9103251695632935,-2.1274983596787207,0.0005597496914200419,-4.664580761833683e-05,0.0012047581016306462
1688251974.5635803,-0.9160510301589966,0.9103256464004517,-2.1275515790267745,-0.000381831936851421,2.8548182194498764e-05,-0.003186235842520387
1688251974.5801976,-0.916077733039856,0.9102944135665894,-2.1276250863523845,-0.0016069327670808346,-0.0018795374329249046,-0.004423542567005384
1688251974.5968246,-0.91607266664505,0.9102969169616699,-2.1277052225171293,0.00030470755244554697,0.00015056137885544673,-0.004819619385625876
1688251974.6135414,-0.9161025881767273,0.9102978706359863,-2.1277418684932883,-0.0017899165656421593,5.7049133566283964e-05,-0.0021921752034132283
1688251974.6301973,-0.9160568714141846,0.9103282690048218,-2.1274249293589516,0.002744775264815345,0.001825078728886344,0.019028615501074448
1688251974.646869,-0.9160866141319275,0.9103058576583862,-2.127714787836389,-0.0017840288304779338,-0.001344278236993393,-0.017386302253100297
1688251974.6635387,-0.9160467386245728,0.9103250503540039,-2.1274044099238774,0.002392087874367116,0.0011513487227895534,0.018619229954514288
1688251974.6802077,-0.9160526990890503,0.9103238582611084,-2.1274960325876813,-0.00035757705785596794,-7.15154115711936e-05,-0.005496578778279516
1688251974.696867,-0.9160491824150085,0.910326361656189,-2.1275396568910296,0.00021109425537395885,0.00015027048687637747,-0.0026186219485254346
1688251974.71352,-0.9160546660423279,0.9103270769119263,-2.1275630527497458,-0.0003292864505783988,4.295040659718245e-05,-0.0014048984050584329
1688251974.7302544,-0.9160796999931335,0.9102997779846191,-2.127614334368053,-0.0014959609055550016,-0.0016313097493909302,-0.0030644502242951114
1688251974.7468529,-0.9160863757133484,0.9103009700775146,-2.1276115789296735,-0.0004021890575848547,7.181947456872405e-05,0.0001660056337734529
1688251974.7635734,-0.9160602688789368,0.9103224277496338,-2.1274701313086184,0.0015613637335842923,0.0012833126577405142,0.008459516088202248
1688251974.7802148,-0.9160581827163696,0.9103218913078308,-2.1274699658563425,0.00012535996217710857,-3.22354188455422e-05,9.942221844609117e-06
1688251974.796895,-0.9160597920417786,0.910327672958374,-2.1274732628854283,-9.648094679969126e-05,0.00034661673479889084,-0.00019766076273498615
1688251974.8134944,-0.9160633087158203,0.9103227853775024,-2.127519621004898,-0.00021185527770995217,-0.0002944429283426454,-0.002792755927277728
1688251974.830163,-0.9160543084144592,0.9103254079818726,-2.1274888724122953,0.0005399568034557236,0.00015733840630497906,0.0018447062055435557
1688251974.846881,-0.916085958480835,0.9102995991706848,-2.1276283612294247,-0.001893183114660582,-0.001543782087849401,-0.008343675180274039
1688251974.863605,-0.9160541892051697,0.9103209376335144,-2.1275579921740198,0.0018996093861374846,0.0012759102443475037,0.004207641356044063
1688251974.8801627,-0.9160658717155457,0.9103270769119263,-2.1275132060849717,-0.0007055638751295933,0.0003707810160119802,0.002704850714756722
1688251974.896908,-0.9160731434822083,0.9102983474731445,-2.127637270415337,-0.0004342564248594006,-0.0017156688260838613,-0.007408891821847256
1688251974.9134974,-0.9160741567611694,0.9102997779846191,-2.1275691820248324,-6.10798924993892e-05,8.623043646972593e-05,0.004104330329346884
1688251974.9301841,-0.9160613417625427,0.9103270769119263,-2.1274774831984873,0.0007679778250867993,0.0016359713669290888,0.005495331468294465
1688251974.9469018,-0.9160630702972412,0.9103215932846069,-2.127448947636581,-0.00010339565595630286,-0.0003280138051027539,0.0017069099879607912
1688251974.9635525,-0.9160723090171814,0.9102950096130371,-2.127754084166424,-0.0005548555227812939,-0.0015965520203900456,-0.01832577347098367
1688251974.980201,-0.9160555601119995,0.9103251695632935,-2.1274759554547957,0.001006029013733549,0.001811568259605608,0.016705901096925265
1688251974.9968512,-0.9160619378089905,0.9103220701217651,-2.1275289612259263,-0.00038304026576550776,-0.00018615040953090097,-0.003183491578497075
1688251975.013496,-0.9160770177841187,0.9102910757064819,-2.1276446307163157,-0.0009059917207396903,-0.0018621173706902727,-0.006949321848629536
1688251975.030162,-0.9160754680633545,0.9102975726127625,-2.1277025819256195,9.298599487861751e-05,0.0003898259016065119,-0.003477175357102275
1688251975.0468209,-0.9160763621330261,0.910292387008667,-2.1276540860159217,-5.366956720861003e-05,-0.0003112834898099382,0.0029111316125073907
1688251975.0635931,-0.9160678386688232,0.9102960824966431,-2.127702756478107,0.000508187866037414,0.00022033320065957808,-0.0029018410505766016
1688251975.0802395,-0.9160498976707458,0.9103173017501831,-2.1275490354605022,0.0010777714122028072,0.001274706387854483,0.00923449841053984
1688251975.0968904,-0.9160522222518921,0.9103251695632935,-2.1275033026687526,-0.00013960680994859606,0.00047251535674909436,0.0027465632578704
1688251975.1134934,-0.9160750508308411,0.9102991223335266,-2.1275763453251217,-0.0013749676900542808,-0.001568827364370028,-0.004399366808057579
1688251975.1301618,-0.9160568118095398,0.9103163480758667,-2.1275480133921256,0.0010942327497425336,0.0010334420414235038,0.0016997473952017827
1688251975.146876,-0.9160540103912354,0.910323441028595,-2.1275459629883193,0.00016760573425575923,0.0004243634548177733,0.00012267337402993214
1688251975.1635454,-0.9160508513450623,0.9103192090988159,-2.127559894583583,0.0001895131300417644,-0.0002538760798672693,-0.0008357650000094546
1688251975.180227,-0.9160613417625427,0.9103317856788635,-2.127673349320408,-0.0006288589069288818,0.0007539160759204208,-0.00680116133780572
1688251975.196879,-0.9160597920417786,0.9103270173072815,-2.12746404902403,9.306587632260928e-05,-0.00028635654253110547,0.012569177588290448
1688251975.2135496,-0.9160867929458618,0.9103002548217773,-2.127609278903399,-0.0016196619089842968,-0.0016053602585738393,-0.00871168250275414
1688251975.2301672,-0.9160773158073425,0.9102973937988281,-2.1276362441055574,0.0005703094735935953,-0.00017216889768863254,-0.0016226955232253337
1688251975.2468593,-0.9160539507865906,0.9103196263313293,-2.1274862428477754,0.0013997600411358054,0.0013319145289378963,0.008986329136718865
1688251975.2635548,-0.916059672832489,0.9103262424468994,-2.1275609587308497,-0.00034272984320109673,0.0003962813812012681,-0.004475211025076384
1688251975.2801795,-0.9160781502723694,0.9102948904037476,-2.1275919450936795,-0.0011114457399360382,-0.0018858724490527614,-0.0018638762288662849
1688251975.2968898,-0.916056752204895,0.9103291034698486,-2.127512572362869,0.0012805330441730395,0.002047426092911768,0.004749933830753135
1688251975.3135564,-0.9160572290420532,0.9103204011917114,-2.1274609678390277,-2.8610256777054574e-05,-0.000522137186181246,0.0030962743833112183
1688251975.3302362,-0.9160614609718323,0.9103267192840576,-2.127528196277288,-0.0002537164093767867,0.0003787878787878788,-0.004030538986694214
1688251975.3468595,-0.9160647988319397,0.9103099703788757,-2.1274185361303948,-0.00020079457280954634,-0.0010075584814193308,0.006596790051419189
1688251975.3634963,-0.9160794615745544,0.9103080034255981,-2.127549487745834,-0.0008813413585554601,-0.0001182287188306105,-0.007871179198101484
1688251975.3802176,-0.9160847663879395,0.9102919697761536,-2.1277446551994004,-0.0003172498360281746,-0.0009588787178829098,-0.011671822955526729
1688251975.3968883,-0.9160614609718323,0.9103260040283203,-2.1275179137424676,0.0013979863276222075,0.0020415605960927893,0.01360119275448456
1688251975.4134922,-0.9160686135292053,0.9103113412857056,-2.12743088925919,-0.0004307745326096321,-0.0008830877918497459,0.0052411926467955785
1688251975.430249,-0.9160578846931458,0.9103246927261353,-2.1275706968301797,0.0006402686282600344,0.0007967787373902651,-0.008343346957751513
1688251975.4469445,-0.9160739779472351,0.9103347063064575,-2.1275079247511814,-0.0009639276840030846,0.0005997772256019193,0.0037598203814422004
1688251975.4634974,-0.9160590767860413,0.9103339910507202,-2.1275809353250326,0.0009002131704787694,-4.321023218298093e-05,-0.004410735466181348
1688251975.4801877,-0.9160662293434143,0.9103330373764038,-2.127578746280235,-0.00042854694017484713,-5.713959202331295e-05,0.0001311570674538166
1688251975.4968429,-0.9160457253456116,0.9103260636329651,-2.127615369145834,0.0012310863621397999,-0.00041871251270452495,-0.0021988838866901454
1688251975.5135536,-0.9160661697387695,0.9103254079818726,-2.127553021670381,-0.0012234270223997717,-3.923526893993437e-05,0.00373097825200131
1688251975.530234,-0.9160745739936829,0.9103206396102905,-2.1275472179316264,-0.0005038377428069123,-0.0002858653859897374,0.0003479359757706335
1688251975.546889,-0.9160836338996887,0.9102874994277954,-2.127611648157695,-0.0005439761795693999,-0.001989807604214384,-0.003868528901175069
1688251975.5635571,-0.9160528779029846,0.9103195667266846,-2.1275737821760723,0.0018452031869090702,0.0019238746406144956,0.0022717660766404142
1688251975.5801935,-0.9160618185997009,0.9103260040283203,-2.127421210992312,-0.0005374186706411763,0.00038694144286164695,0.009170941074983858
1688251975.5968866,-0.9160658717155457,0.9103220701217651,-2.1276904479363496,-0.00024280164533820842,-0.00023566042047531993,-0.016128621905344247
1688251975.6135015,-0.9160509705543518,0.9103319644927979,-2.1274874948098454,0.0008968545517162209,0.0005955114223395706,0.012215117528255643
1688251975.6302245,-0.9160541892051697,0.9103184938430786,-2.1274639939631723,-0.00019246945438473932,-0.0008055203090916867,0.0014053078114725536
1688251975.6468275,-0.9160527586936951,0.9103271961212158,-2.1276102402476513,8.615985525144318e-05,0.0005241391194462793,-0.008808428960846949
1688251975.6636338,-0.9160698056221008,0.9103028774261475,-2.1276564986316475,-0.0010143138840419345,-0.0014469932331787037,-0.0027524325804535797
1688251975.680238,-0.9160693287849426,0.9102969169616699,-2.1276112360095047,2.8717889809456802e-05,-0.00035897362261821003,0.0027259767256424565
1688251975.696936,-0.9161480069160461,0.9105739593505859,-2.1275852920992646,-0.004711862470729339,0.016591467245416644,0.0015537244630737619
1688251975.71349,-0.9161450266838074,0.9105807542800903,-2.1277499878320025,0.00018002966888943297,0.0004104676450679072,-0.009948928760180059
1688251975.730149,-0.9161141514778137,0.9106137752532959,-2.1275247237844206,0.0018533625291600475,0.0019821676470167305,0.013522045651812949
1688251975.7468898,-0.9161397218704224,0.9105840921401978,-2.1275967011008112,-0.0015274296456648058,-0.0017731001481143898,-0.004299515011486176
1688251975.763595,-0.9161195755004883,0.9106088876724243,-2.1274652611235902,0.0012059885538127791,0.0014842936046926512,0.007868172209711744
1688251975.7801707,-0.9161156415939331,0.910610020160675,-2.127560065858248,0.00023733153057261625,6.832271334666226e-05,-0.005719544291735259
1688251975.7968721,-0.9161291718482971,0.9106104373931885,-2.127502565084986,-0.0008101240524760532,2.4981798975032477e-05,0.0034428591068744034
1688251975.813503,-0.9161483645439148,0.9105895161628723,-2.12767404160438,-0.001154039136979428,-0.0012579743387570784,-0.010310725413215314
1688251975.8302686,-0.9161285161972046,0.9105986952781677,-2.1274440802066565,0.0011838737201365188,0.0005474971558589306,0.013716268633620493
1688251975.8468342,-0.9161221981048584,0.9106082320213318,-2.127482580288342,0.0003813992314445676,0.0005756969531238756,-0.002324103663063367
1688251975.8635561,-0.9161286354064941,0.9106049537658691,-2.127441072008281,-0.00038496086231233157,-0.00019604488358498367,0.0024822610760857904
1688251975.880191,-0.9161431789398193,0.9105860590934753,-2.127628655658123,-0.0008742762139540217,-0.001135842458292725,-0.011276484160804021
1688251975.896889,-0.9161399602890015,0.9105908274650574,-2.12766784509975,0.00019275801016620025,0.0002855674224684448,-0.0023469705833241814
1688251975.9135146,-0.9161254167556763,0.9106169939041138,-2.1274772453000796,0.0008747651757417578,0.0015738602956993101,0.011464206360780224
1688251975.9301956,-0.9161315560340881,0.9106165170669556,-2.127543949884421,-0.00036804116343886227,-2.8585721432144643e-05,-0.003998846636484343
1688251975.9468496,-0.916141927242279,0.910587728023529,-2.1276461638442865,-0.0006227452327778732,-0.0017286548702971998,-0.006137496717622975
1688251975.9635046,-0.916130542755127,0.9105984568595886,-2.1275196919363064,0.0006835490151168118,0.0006441823179111314,0.007593644490502639
1688251975.9802868,-0.9161227345466614,0.9106135368347168,-2.1274902729429743,0.0004652649524080125,0.0008985651370933372,0.0017529791363651635
1688251975.9968603,-0.9161415100097656,0.910591721534729,-2.1275846614629157,-0.0011328653220933913,-0.0013162816123370833,-0.005695171429412231
1688251976.0135381,-0.9161209464073181,0.9106040000915527,-2.1275774205344717,0.0012329883348581885,0.0007362191216834401,0.00043416421454973276
1688251976.0302036,-0.916123628616333,0.9106158018112183,-2.127499224459305,-0.0001609442060085837,0.0007081545064377683,0.004692104590206656
1688251976.0468557,-0.9161451458930969,0.9105974435806274,-2.1276556960882673,-0.001292165397170838,-0.0011024569039573909,-0.009396506203001946
1688251976.0634978,-0.9161191582679749,0.9106082320213318,-2.1275279307053117,0.0015615598406922438,0.0006482622274433397,0.007677242153412433
