Time,X,Y,X_controle,Y_controle,W,Xd,Yd,Wd
1688490535.5309713,0.7912013530731201,-0.6237235069274902,0.8810264879575016,-0.503592556947884,0.92875163238488,0.08867666633270835,0.11892255506734031,0.17452382507886452
1688490535.5476577,0.7925739288330078,-0.6217777729034424,0.8821723290548872,-0.501477620460979,0.9306376994785742,0.0822569583357147,0.11660570383494313,0.11302993020732127
1688490535.5643053,0.7942781448364258,-0.6197025775909424,0.8835235105400818,-0.4991402920269208,0.9335691176634675,0.10237021124239169,0.12465449337629789,0.17608677434401218
1688490535.5809968,0.7956235408782959,-0.6174769997596741,0.8845152613604235,-0.496653732009926,0.9364992430471215,0.08060392235284035,0.13333642817352054,0.17554652426347356
1688490535.5976665,0.7972319722175598,-0.6153168678283691,0.8857359929316528,-0.49420931927156203,0.9397042868862853,0.0964880288337767,0.1295839411882491,0.1922670584796462
1688490535.6143208,0.7987074851989746,-0.6132993102073669,0.8868457643102201,-0.4919253271825515,0.9427209399328235,0.08859676749745896,0.1211436874579474,0.18113409502394098
1688490535.6309845,0.8005626797676086,-0.6108561158180237,0.8884790243530545,-0.4893212798460557,0.944548246697247,0.11133089150558712,0.1466169716566752,0.10965733437180784
1688490535.6476672,0.8020789623260498,-0.6089951395988464,0.8896437401597691,-0.4872067588602416,0.9474379545667652,0.09088992739953124,0.11155176356256788,0.1732166191612563
1688490535.6643908,0.8035919666290283,-0.6067513823509216,0.8908271975200664,-0.48472673528571897,0.9501412288336412,0.09047103102189781,0.13416685675182483,0.16164396200181155
1688490535.6809883,0.80512934923172,-0.6045730710029602,0.892077880519526,-0.4823439709208054,0.952488783169355,0.09262730733318969,0.1312432665373842,0.1414401571572513
1688490535.6977193,0.8066244125366211,-0.6025515198707581,0.893162356828217,-0.4800313819432131,0.9558439446757224,0.08935874599216245,0.12082650516565728,0.2005353377528003
1688490535.7142954,0.8085293173789978,-0.6003342866897583,0.8947394948696219,-0.4775832977037827,0.9585166327331069,0.11491909385113269,0.13376123696512046,0.1612379174374703
1688490535.731061,0.809884250164032,-0.598581850528717,0.8959306809141346,-0.4757160222640291,0.95984998374787,0.08081626848691695,0.10452573947667804,0.07952900305211563
1688490535.747663,0.8112731575965881,-0.5963595509529114,0.8969066909978255,-0.4732055905731527,0.9632065995995339,0.08365884481718701,0.13385702386765086,0.20218093593786596
1688490535.764331,0.812802791595459,-0.5943008065223694,0.8982697127515041,-0.47103116148310453,0.964558841967066,0.09177025074737881,0.12351418231751798,0.08112765617870157
1688490535.781055,0.8142947554588318,-0.5922608971595764,0.899400737859275,-0.468741782203002,0.9674839224954965,0.08921163304583363,0.1219759070496828,0.17490451152210923
1688490535.7977219,0.8154814839363098,-0.5903993248939514,0.9001812449115244,-0.46660130192612886,0.9707689440134616,0.07120275798929991,0.11169284467713787,0.1970986595268921
1688490535.8143048,0.8171409964561462,-0.5882260203361511,0.9015701520826019,-0.4642432889571251,0.9729531753262367,0.10007332432354717,0.131056445351813,0.13171535975066764
1688490535.8309636,0.818722665309906,-0.586347758769989,0.9028154672429654,-0.4621366454868079,0.9756635849090418,0.09494504236317838,0.11274902679184795,0.16270153644947605
1688490535.847677,0.8201920390129089,-0.5841894745826721,0.9038817231093403,-0.4597063963116095,0.9789054578378238,0.08791600690432376,0.12913510506269527,0.19396871075565186
1688490535.8643079,0.8215397000312805,-0.5820333361625671,0.9048341470606095,-0.45728545003186627,0.982077108172136,0.08103361766181635,0.129646620313956,0.1907084178024093
1688490535.880994,0.8229774832725525,-0.5799266695976257,0.905958745650419,-0.4549702368133322,0.9845855508663002,0.08616600225756212,0.12625201823195736,0.15033036458061577
1688490535.8978295,0.8247111439704895,-0.577517032623291,0.9073541790566158,-0.4523366477710574,0.9872898875473413,0.10297678897653406,0.14312874399898035,0.16063345501022974
1688490535.9143198,0.8262988924980164,-0.5752922296524048,0.908595952395499,-0.4498841201369904,0.9900511872605199,0.09628424781320032,0.13491650401214486,0.16745074000121374
1688490535.9310157,0.8279240727424622,-0.5730133652687073,0.9098619986427199,-0.44737031413111406,0.9929122276262752,0.09733963557434169,0.1364918318386931,0.17136107057532562
1688490535.9476194,0.8292623162269592,-0.5709912180900574,0.9108591798624123,-0.4451264023357836,0.9956243658981871,0.08059907238552003,0.12178888872934047,0.1633453339617963
1688490535.9643273,0.8308076858520508,-0.5686336159706116,0.9120093279575348,-0.4425134616756976,0.9987612292262911,0.09249336453665916,0.14110705214189903,0.18774734445217608
1688490535.9810789,0.832535445690155,-0.5665298700332642,0.9134317885914705,-0.44021367271402567,1.0011800492842216,0.10314043352642291,0.12558531760151434,0.14439399729946986
1688490535.9978173,0.8339788317680359,-0.564384400844574,0.914497397761289,-0.43782705996546833,1.0041679192662507,0.08623194598752243,0.1281763666923055,0.17850376060599976
1688490536.014362,0.8353838920593262,-0.5622230768203735,0.9156146106104008,-0.4354830602479498,1.00644072085538,0.08492448914891777,0.1306344928956394,0.1373724067857679
1688490536.0309565,0.8370453715324402,-0.5601232647895813,0.9169768817859625,-0.43319433322316864,1.008799765279127,0.10012284129766386,0.1265373121462027,0.14215898196458912
1688490536.0476987,0.8382536768913269,-0.5578803420066833,0.9178949635422996,-0.43076910937723556,1.0110846282039045,0.0721711144655521,0.13396798724046596,0.13647303843305986
1688490536.0643106,0.8395746350288391,-0.5561971068382263,0.9189151246255187,-0.42889790530671956,1.0134492868321834,0.07951919626838895,0.1013275923932544,0.14234800349084234
1688490536.0809972,0.8408410549163818,-0.5539460182189941,0.9198311487988636,-0.426429097504774,1.0161994699073986,0.0758940690679964,0.1349033419537356,0.16481309738826933
1688490536.0977428,0.842189610004425,-0.5519103407859802,0.9208461285512517,-0.4241873902637945,1.0188132868171362,0.08053206332934677,0.12156515177401903,0.1560900780195355
1688490536.114325,0.8437830805778503,-0.5496986508369446,0.9221384522519595,-0.4217907318881468,1.0211693929793484,0.09609495190579574,0.13337694641342324,0.14208603040346077
1688490536.1309965,0.8452159762382507,-0.5476399064064026,0.9231691965582487,-0.41948650051431613,1.0243104454105851,0.08594923131927065,0.12348945298534143,0.18840942118764403
1688490536.1476185,0.846682608127594,-0.5453648567199707,0.9242390218396007,-0.4169709211461592,1.0274038806361647,0.0882340285148742,0.13686924467139047,0.18610413007242563
1688490536.1643121,0.8480294346809387,-0.5434486269950867,0.9252634520642151,-0.4148604993983301,1.0299129752835805,0.08067925390613842,0.11478834014110657,0.15030286092197126
1688490536.180997,0.8497140407562256,-0.5411074161529541,0.9265816872677197,-0.41229994385501645,1.0327597265451394,0.10096669095897458,0.14032022977665368,0.17061974254956916
1688490536.1977212,0.8511137962341309,-0.5388279557228088,0.9276265522618945,-0.4098093595242921,1.0355126697340586,0.08369566766932299,0.13629592142215632,0.16460690591268162
1688490536.214376,0.8528229594230652,-0.5366136431694031,0.9289634255959022,-0.4073749902400915,1.0383957609022985,0.10262329110299907,0.1329539760933362,0.17310945271366301
1688490536.2309647,0.8540530204772949,-0.5345087647438049,0.9299305997745987,-0.4051155927447332,1.0404286645101204,0.07415059357842996,0.12688637212912127,0.12254758305645419
1688490536.2476294,0.8556702136993408,-0.5320035815238953,0.9311233879755928,-0.4023624673215036,1.0437054866445106,0.09704279153611743,0.1503283402721147,0.19663201833499666
1688490536.264351,0.8571988940238953,-0.5299325585365295,0.9322808409558095,-0.40007609452755843,1.0465666084604208,0.09142011834319527,0.12385399586511728,0.17110450811947853
1688490536.2809355,0.8584547638893127,-0.5279204249382019,0.9331568233348972,-0.397845053270125,1.049489584131077,0.0757249033222639,0.12132516783830019,0.1762460077821727
1688490536.2976034,0.8598458170890808,-0.5256665945053101,0.9342751398165265,-0.3954349703952894,1.0515850838507206,0.08345730224574453,0.13522028322128452,0.1257211108010317
1688490536.3143446,0.861363410949707,-0.5233843922615051,0.93545126726914,-0.39295820798092795,1.0542051182535719,0.09064983337605742,0.13632188327779202,0.15650147791188618
1688490536.3310328,0.8627743124961853,-0.5211341977119446,0.9364508545969505,-0.3904752250232151,1.057355920720961,0.08454532466604757,0.13483820272876634,0.1888052488346361
1688490536.3476977,0.8640586733818054,-0.5189884305000305,0.9374224847619946,-0.38815360646693137,1.0597477982752292,0.07706944404703997,0.12875904889982545,0.14352716234194424
1688490536.3643138,0.8655078411102295,-0.5168998837471008,0.9384131860045533,-0.38580903476884565,1.0632485319939233,0.08721464135565982,0.125694115621368,0.21068315956055075
1688490536.3810177,0.8668451309204102,-0.5146628618240356,0.9393892963504396,-0.38337179563116586,1.0660016122580886,0.0800588058977177,0.13392258175018912,0.16481716738712918
1688490536.3976896,0.8684312701225281,-0.5123311877250671,0.9406428209709141,-0.3808568863423598,1.068533257939268,0.09513850158021937,0.13985656470319047,0.15185109624541102
1688490536.4143424,0.8695743680000305,-0.5101941227912903,0.9415596600194032,-0.3785958031481974,1.0702533820049553,0.06864289089008833,0.1283304937935774,0.10329324450884238
1688490536.4309912,0.8708617687225342,-0.507783830165863,0.94245973331583,-0.37597437881241436,1.0731942758552,0.07732708005155377,0.1447730201918946,0.17664331719399323
1688490536.4476666,0.872248649597168,-0.5055364966392517,0.9436075039826914,-0.37359744290312075,1.0750074436089538,0.08316891138371794,0.13476880844127992,0.10873261791542639
1688490536.4642918,0.8735578060150146,-0.5033037066459656,0.9445625638622084,-0.3711737540876551,1.0776892905327398,0.07874546471440248,0.13430181698240382,0.16131249056836985
1688490536.4809804,0.8750759959220886,-0.5008737444877625,0.9457965034081811,-0.3685914334219607,1.0798393439962524,0.0909717559323971,0.14560624026744004,0.12883377633648244
1688490536.4976857,0.8763012290000916,-0.498881071805954,0.9467329843367194,-0.36644479339176195,1.0820209213120795,0.07334408494726476,0.11928404241654417,0.1305921255667148
1688490536.5143695,0.8777698874473572,-0.4961252212524414,0.9477655518465774,-0.36345794207135723,1.0853108850380608,0.08802892378924504,0.1651810594909756,0.19719490712288934
1688490536.5310051,0.8791530132293701,-0.4938163459300995,0.9487969107187788,-0.360964068785578,1.0879605332137148,0.08314224292368327,0.13879075600143317,0.15927524101380186
1688490536.5476737,0.8805246353149414,-0.49151355028152466,0.9497481984985334,-0.35844177152972756,1.0911218414626878,0.08228798649750405,0.13815206041794803,0.18965697129146764
1688490536.5642924,0.8816390037536621,-0.4893370270729065,0.9505773334889486,-0.3561172586700568,1.0932641050250747,0.06705497532422816,0.13096809365316195,0.1289065854007459
1688490536.5809793,0.8831087946891785,-0.4869559705257416,0.9517123660373048,-0.3535635044780575,1.0957753041973943,0.08808044006286612,0.14269002714673526,0.15048910891923295
1688490536.5976496,0.8847324252128601,-0.48455676436424255,0.9530501940514489,-0.35101769719318154,1.0979166952640675,0.09739702517162471,0.1439216247139588,0.1284560228334058
1688490536.6143231,0.8858282566070557,-0.48216378688812256,0.9538480735939295,-0.34847270828871796,1.1001466212882458,0.06572268138530614,0.14351924671833444,0.13374020709404563
1688490536.6310756,0.8868202567100525,-0.480018675327301,0.9544291806209912,-0.34611933474787593,1.1032176785723953,0.05921511421048886,0.12804739201593965,0.18331954530900532
1688490536.6476505,0.8881766200065613,-0.4776080846786499,0.9554660079788244,-0.34354788079129844,1.1056026340167042,0.0818325661680092,0.1454365650172612,0.14388993325498828
1688490536.664351,0.8894755244255066,-0.4755581319332123,0.9563632094546445,-0.3412970519753822,1.108596825437205,0.07777635016488929,0.12274794066840836,0.1792874648703281
1688490536.680988,0.890710175037384,-0.47317230701446533,0.9574318004802604,-0.3388286257404266,1.1098332857616127,0.07421074504521288,0.14340400682134105,0.07431952085101372
1688490536.6976268,0.8917458653450012,-0.4709782600402832,0.9581091775923972,-0.33645721786637417,1.1124986631957123,0.06224565827936035,0.1318636441795151,0.16019091008990055
1688490536.7143452,0.8927879333496094,-0.468648761510849,0.9588497262323619,-0.3339793903787452,1.1147388561865659,0.06233065229172015,0.1393375117652092,0.1339957562863148
1688490536.7309568,0.8941531181335449,-0.46624132990837097,0.9598332983548058,-0.3313854293103523,1.1175705936636318,0.08218273674541436,0.14492493613112495,0.17046771861824153
1688490536.7476199,0.8954381942749023,-0.4638749361038208,0.9607145017934233,-0.32882308059362253,1.1205632635085974,0.07712119044212333,0.14201423665760482,0.17959889971982543
1688490536.7643733,0.896558940410614,-0.46182844042778015,0.9614564085767525,-0.3265941303373854,1.1233665080139783,0.0668964977443823,0.12215379470321194,0.16732356575299642
1688490536.7809587,0.8977910876274109,-0.4591766595840454,0.9623134939874614,-0.32376300045946327,1.1261380903545675,0.07429130009775171,0.1598869386464263,0.16711027108076718
1688490536.797808,0.8991191387176514,-0.4567146897315979,0.9632859911366539,-0.3211321869864503,1.1287621403379828,0.07881945918410664,0.14611721922712287,0.15573662947515962
1688490536.8143253,0.9003635048866272,-0.45425552129745483,0.9640799892797641,-0.3184607879070205,1.1320812662810318,0.07533668211146234,0.14888350005052037,0.20094723104308646
1688490536.8309672,0.9015794396400452,-0.4517744481563568,0.9649096978051954,-0.31579916216388165,1.134923566317271,0.0730648558043581,0.14908633114138767,0.17079225815100377
1688490536.84762,0.9027239680290222,-0.4494060277938843,0.9655900687821417,-0.3132155238073778,1.1383344061739082,0.06872879293312525,0.14222335962890317,0.20482052563536138
1688490536.8642857,0.9041890501976013,-0.44680652022361755,0.9667178219229379,-0.3104608099628222,1.1408098853057516,0.08791004420537618,0.15597952818986852,0.1485373889444636
1688490536.8809924,0.9054229855537415,-0.44442588090896606,0.96764212254761,-0.307938595817137,1.143079659151357,0.07385869022305311,0.1424960398441625,0.1358600533688913
1688490536.8978088,0.9065463542938232,-0.44205495715141296,0.968392472053207,-0.3053982422849548,1.1458109584121732,0.0668020642819673,0.14098896970212524,0.16241900124535028
1688490536.9143636,0.9076530933380127,-0.4394453763961792,0.9691997521302207,-0.3026535316410348,1.1480011973944355,0.06685292931620485,0.15763256812028342,0.13230209292382702
1688490536.930984,0.90883868932724,-0.4374479055404663,0.9699411832993269,-0.30045708383918923,1.1512458471467257,0.07133379237136177,0.12018189381876605,0.19522094697579825
1688490536.947624,0.9099142551422119,-0.4352157711982727,0.9708198870180168,-0.29813731189189974,1.15268243326613,0.06463757110311923,0.13414310890777012,0.08633357080168626
1688490536.9643037,0.9110147953033447,-0.43285199999809265,0.9715950691341019,-0.2956294420034594,1.1550547022111408,0.06598056032018296,0.1417149085191538,0.14222437285783815
1688490536.9809735,0.9120727181434631,-0.43054795265197754,0.9723166755984222,-0.2931774114498512,1.15750426273261,0.06346362882233474,0.13821726880059498,0.14694644431248313
