Time,X,Y,VX,VY
1688252025.021523,-0.6129046625311726,0.7901568671140873,-0.12411755044545715,-0.09627483925794315
1688252025.0381863,-0.614970770216673,0.7885499044316168,-0.12386512933756504,-0.09659938269425783
1688252025.0548825,-0.6170367317266264,0.7869343503114622,-0.12361135868979732,-0.09692390316937129
1688252025.0715253,-0.6190918611153539,0.7853185770760344,-0.12335755362348297,-0.09724672213886142
1688252025.0882404,-0.6211516524939928,0.7836903882299322,-0.1231017983176044,-0.09757027341201441
1688252025.1049101,-0.6232015969119,0.7820612313664818,-0.12284589095591633,-0.09789227792819263
1688252025.121522,-0.6252401660449143,0.7804324024309396,-0.12259003510502364,-0.09821249561879826
1688252025.1381612,-0.6272778322649494,0.7787955579925877,-0.12233292018189386,-0.09853257148016477
1688252025.1548758,-0.6293204104188798,0.7771459457722293,-0.12207379970025636,-0.09885341890630331
1688252025.1715548,-0.631354323003067,0.7754944995455086,-0.12181439113357316,-0.09917290514792963
1688252025.1882017,-0.6333799895739523,0.77384093249666,-0.1215546494289291,-0.0994910961088154
1688252025.2048585,-0.6354025399781913,0.7721810747417104,-0.12129391958248141,-0.09980879758338904
1688252025.2215977,-0.6374306958621201,0.770507694947126,-0.12103106569901483,-0.10012737956465331
1688252025.2382512,-0.6394441080158882,0.7688375854000408,-0.12076872550482416,-0.10044364560619963
1688252025.2549057,-0.6414532592350504,0.7671621186012323,-0.12050554379550064,-0.10075924234170316
1688252025.271509,-0.6434518569447898,0.7654865823737877,-0.12024235118035248,-0.1010731813358231
1688252025.288177,-0.6454538584563169,0.7637992646002305,-0.11997730792426853,-0.10138765499787757
1688252025.3048549,-0.6474526055271027,0.7621057168111035,-0.1197112860596273,-0.10170161745357581
1688252025.3215384,-0.6494475926501014,0.7604063547873519,-0.11944435089714692,-0.10201498929805676
1688252025.3383684,-0.6514555653449585,0.7586867906989554,-0.11917424240177277,-0.10233040091139535
1688252025.3548694,-0.6534198630312595,0.7569956952296426,-0.11890860574662716,-0.10263895207043269
1688252025.3715742,-0.655403955500095,0.7552785281701244,-0.11863887377566873,-0.10295061258663951
1688252025.388224,-0.6573770161653947,0.7535618479046576,-0.11836921827014107,-0.10326054023119913
1688252025.4048338,-0.6593408781656617,0.7518441370255766,-0.11809940087620546,-0.10356902295283428
1688252025.421558,-0.6613137081386151,0.7501094449665026,-0.11782691608475408,-0.1038789143603249
1688252025.4382024,-0.6632726131621124,0.7483778728884913,-0.11755492137878201,-0.10418661844186985
1688252025.4548776,-0.6652305912896062,0.7466379714510112,-0.11728161830008411,-0.10449417692693104
1688252025.471572,-0.6671862372282814,0.7448909482959015,-0.11700719654459693,-0.1048013690726293
1688252025.4881988,-0.6691294188729586,0.7431458946927828,-0.11673308416561302,-0.10510660333160471
1688252025.5049176,-0.6710787537334528,0.74138607100994,-0.11645665170793142,-0.10541280413546046
1688252025.5215282,-0.6730108847669729,0.7396325770172487,-0.11618121351565378,-0.10571630256849444
1688252025.5382073,-0.6749463647884312,0.7378667933027492,-0.11590384485838875,-0.1060203270593236
1688252025.5548327,-0.6768710092793537,0.7361016484135523,-0.11562657654756764,-0.10632264950899632
1688252025.5714993,-0.6787957952809435,0.7343270853706212,-0.11534782883661741,-0.10662499418711266
1688252025.5881913,-0.680718836901377,0.732544787086521,-0.11506786607682569,-0.10692706485847774
1688252025.6048927,-0.6826382935241164,0.7307564301560967,-0.1147869516270948,-0.10722857239972185
1688252025.621554,-0.6845484380917953,0.7289673764346958,-0.11450592772569328,-0.10752861720677757
1688252025.6382325,-0.6864558820052603,0.7271714530015464,-0.11422382473249368,-0.10782823779606138
1688252025.6549165,-0.6883592390408877,0.7253699456326062,-0.11394084461671115,-0.10812721642007565
1688252025.6715553,-0.6902527197201588,0.7235683678263748,-0.11365785343666482,-0.10842464366966127
1688252025.6881945,-0.6921415393958944,0.7217617954995136,-0.11337407771915252,-0.10872133877052362
1688252025.7048554,-0.6940280844014939,0.7199479273266872,-0.11308915597283595,-0.10901767656703651
1688252025.7215214,-0.6959104405847963,0.7181285808858151,-0.11280337370218702,-0.10931335638488161
1688252025.7383413,-0.6978053570182617,0.7162874309358054,-0.11251416654433162,-0.1096110091622087
1688252025.7549741,-0.6996743983259796,0.7144618508550183,-0.11222740509581461,-0.1099045974842878
1688252025.7718065,-0.7015610016571248,0.712609402796407,-0.11193642323521011,-0.11020094444255599
1688252025.7881794,-0.7033914054180844,0.710802736899607,-0.1116526328197662,-0.11048846359298269
1688252025.8048463,-0.7052498947827779,0.7089588040985743,-0.11136298853269432,-0.11078039441972748
1688252025.8215244,-0.7071047949929403,0.7071087673745757,-0.11107238544364506,-0.1110717614633969
1688252025.8383024,-0.7089659087416348,0.7052427527044486,-0.11077927254468695,-0.11136410452741657
1688252025.854905,-0.7108027104928636,0.7033914321030633,-0.11048846778464938,-0.11165262867180464
1688252025.8715234,-0.7126364380853626,0.7015335395496121,-0.1101966307047953,-0.11194066992846863
1688252025.888196,-0.7144712576348489,0.6996647926069149,-0.10990308862146551,-0.11222888270933508
1688252025.9048862,-0.7163031106098329,0.6977892616905749,-0.10960848091404779,-0.1125166295017684
1688252025.9215481,-0.7181269388878893,0.6959121350023362,-0.10931362254336638,-0.11280311577775597
1688252025.9381623,-0.719940649485051,0.6940356339692099,-0.10901886245036022,-0.11308801277214502
1688252025.954897,-0.7217625470897028,0.6921407556404872,-0.10872121565851213,-0.11337419577866337
1688252025.9715028,-0.7235654982535026,0.6902557277829431,-0.1084251161750585,-0.1136574026852121
1688252025.9882467,-0.7253784527022185,0.6883502744644876,-0.1081258082677076,-0.11394218090408104
1688252026.0048544,-0.7271717099561844,0.6864556098098397,-0.10782819503970469,-0.11422386509483384
1688252026.021611,-0.7289760158709181,0.6845392379440078,-0.10752717205094252,-0.11450728480516163
1688252026.038225,-0.7307599835938554,0.6826344895900793,-0.10722797487916057,-0.1147875097997927
1688252026.0548291,-0.732537929175114,0.6807262168594918,-0.10692822409958758,-0.11506678883862091
1688252026.0715194,-0.7343200688736495,0.6788033857085559,-0.1066261864886939,-0.11534672668785041
1688252026.0881903,-0.7360951081540511,0.6768781217853594,-0.10632376673882712,-0.11562554920600755
1688252026.1048598,-0.7378649479101766,0.6749483822082339,-0.10602064395488518,-0.11590355498480132
1688252026.1215334,-0.7396301572720192,0.6730135440344185,-0.10571672028524799,-0.11618083342296194
1688252026.1382682,-0.7413967520792344,0.6710669534453043,-0.10541095055053258,-0.1164583294863728
1688252026.1548648,-0.7431436894471025,0.6691318680461635,-0.1051069880468321,-0.1167327377664316
1688252026.1716688,-0.7449073141679882,0.6671679648327205,-0.1047984988514464,-0.11700976728977278
1688252026.1882014,-0.7466373983001731,0.6652312345790363,-0.10449427797459844,-0.117281528269761
1688252026.204922,-0.748382021064069,0.6632679326999454,-0.10418588323659189,-0.11755557297267806
1688252026.2215326,-0.7501100640845035,0.6613130058899053,-0.1038788040513555,-0.11782701333558226
1688252026.238201,-0.751838976054561,0.659346763156709,-0.10356994736506632,-0.11809859019277405
1688252026.2548668,-0.7535624879131286,0.6573762825126687,-0.10326042498929841,-0.1183693188024366
1688252026.2715402,-0.755281596193055,0.6554004199358366,-0.10295005722150449,-0.11863935569958371
1688252026.2881951,-0.7569936395729643,0.6534222445295821,-0.10263932615531442,-0.11890828284483121
1688252026.304909,-0.7587065277361396,0.6514325788372658,-0.1023267901992104,-0.11917734268832383
1688252026.3215556,-0.7604073276014361,0.6494464536280432,-0.10201481038089023,-0.11944450370642594
1688252026.3381982,-0.7621025159467832,0.6474563731924977,-0.10170220927707212,-0.11971078326903561
1688252026.3548903,-0.7637975240755792,0.6454559181044163,-0.10138797852664447,-0.11997703452329564
1688252026.3715425,-0.765483232697112,0.6434558418878323,-0.10107380728921248,-0.12024182501437067
1688252026.3881955,-0.7671638000688311,0.6414512482363337,-0.10075892645476343,-0.12050580791981343
1688252026.404893,-0.7688435722093955,0.639436909688748,-0.10044251489561654,-0.12076966591063852
1688252026.4215708,-0.7705160977701252,0.6374205386376398,-0.1001257840715629,-0.121032385611365
1688252026.4381964,-0.7721781238862828,0.635406126026072,-0.0998093608784729,-0.12129345606319476
1688252026.4548814,-0.7738407900253901,0.633380163640195,-0.09949112345107688,-0.12155462704959435
1688252026.471604,-0.7755018764691207,0.6313452617964853,-0.09917148181692814,-0.12181554989802444
1688252026.4881918,-0.7771442723788055,0.6293224768819378,-0.0988537435055614,-0.12207353684423201
1688252026.5048423,-0.7787875705836096,0.6272877488876053,-0.09853412917960899,-0.12233166552262552
1688252026.5215626,-0.7804324023327267,0.6252401661675048,-0.09821249563805473,-0.1225900350895964
1688252026.538223,-0.7820659925303789,0.6231956220381152,-0.0978913393972132,-0.12284663883779241
1688252026.5548437,-0.7836903416889098,0.6211517112135486,-0.09757028263566066,-0.1231017910069577
1688252026.5715642,-0.7853190638928819,0.61909124358725,-0.09724662513777368,-0.12335763009249455
1688252026.5882115,-0.7869352745769196,0.6170355529680184,-0.09692371801040212,-0.12361150387307586
1688252026.6048512,-0.788545367137149,0.6149765881450602,-0.09660029657231184,-0.12386441662101667
1688252026.621521,-0.7901529648862875,0.6129096932513055,-0.09627562948161375,-0.12411693748494773
1688252026.6381958,-0.7917556253378322,0.6108379733987552,-0.09595020448816034,-0.12436868279998631
1688252026.654864,-0.7933522382868349,0.6087628651661245,-0.09562424724920854,-0.12461947817554697
1688252026.671651,-0.7949547047657111,0.6066687872067106,-0.09529531025254157,-0.12487119302143004
1688252026.6881876,-0.796527892241898,0.6046017837227073,-0.09497062610452711,-0.12511830873232546
1688252026.7049282,-0.7981149979596314,0.6025051452327171,-0.09464128690065778,-0.12536761071549052
1688252026.721546,-0.7996850047128744,0.600419764196158,-0.09431371601343828,-0.12561422679959428
1688252026.7382016,-0.8012531255064035,0.5983255208214168,-0.09398475303339249,-0.12586054663783888
1688252026.754861,-0.8028161190365424,0.5962267010249577,-0.09365507119070425,-0.12610606108743352
1688252026.7715893,-0.8043800229842986,0.594115122365842,-0.09332338519055651,-0.12635171854509306
1688252026.7881894,-0.805926467141207,0.5920156497604544,-0.09299360080488157,-0.1265946334252196
1688252026.8048549,-0.8074734848552917,0.5899038661134974,-0.09266188260531902,-0.12683763839949666
1688252026.8215923,-0.8090216169905533,0.5877788897553147,-0.09232809209952307,-0.12708081842664287
1688252026.8382242,-0.8105544405858627,0.5856632981897868,-0.09199577575351013,-0.12732159379395652
1688252026.8549683,-0.812092025074854,0.5835293847012528,-0.0916605814065614,-0.12756311700070097
1688252026.8715303,-0.8136073563924889,0.5814147139727593,-0.09132840970529157,-0.1278011446874628
1688252026.8881967,-0.8151266834556041,0.5792827374595823,-0.09099351961772043,-0.12803980002445695
1688252026.9049044,-0.8166441632560594,0.5771414996513512,-0.09065717476932406,-0.12827816519411098
1688252026.921534,-0.818148976606468,0.5750063061200191,-0.09032177935372279,-0.12851454072244436
1688252026.9381676,-0.8196485506009169,0.5728666978432384,-0.08998569047152807,-0.12875009325466813
1688252026.9548862,-0.8211501595452402,0.5707122002190128,-0.0896472627761059,-0.12898596543607066
1688252026.97153,-0.822639419244709,0.5685634405277287,-0.08930973639308248,-0.12921989780262758
1688252026.9882176,-0.8241269593167041,0.5664051155554684,-0.08897070749923686,-0.1294535600507326
1688252027.0048702,-0.8256057303410527,0.5642474439711863,-0.08863178123933486,-0.12968584486005433
1688252027.021536,-0.827080031102711,0.5620841771044072,-0.08829197607451349,-0.12991742748215473
1688252027.0382884,-0.8285562544957455,0.5599058252384782,-0.08794980136356668,-0.13014931211048547
1688252027.05494,-0.8300179261695528,0.5577367140839795,-0.08760907818017705,-0.13037891096010512
1688252027.0715387,-0.8314693001420298,0.5555707002005443,-0.08726884151498837,-0.1306068922505824
1688252027.0882063,-0.8329210113398612,0.5533918944731507,-0.08692659551164941,-0.13083492651229442
1688252027.1048508,-0.8343650107195416,0.551212326501303,-0.0865842297752316,-0.13106174940444404
1688252027.1215446,-0.8358075628255607,0.5490225113085951,-0.08624025440912508,-0.13128834495937855
1688252027.138203,-0.8372413163408164,0.5468335927975685,-0.08589641989344768,-0.13151355843490783
1688252027.1548767,-0.8386706630503832,0.5446388885662047,-0.08555167655894493,-0.13173807969101822
1688252027.1715415,-0.8400934847964491,0.5424416436839619,-0.08520653413993534,-0.13196157600825864
1688252027.1882403,-0.8415134431116773,0.5402361752625696,-0.08486009997041684,-0.1321846225388349
1688252027.2048922,-0.8429236420675167,0.5380332086810562,-0.08451405878898752,-0.13240613607282314
1688252027.2215836,-0.8443314050518427,0.5358213120464519,-0.08416661487809887,-0.13262726696530083
1688252027.2383237,-0.8457374406068697,0.5335992705727225,-0.08381757741960687,-0.1328481265138188
1688252027.2548885,-0.8471230013119242,0.5313968579586048,-0.08347162325517259,-0.13306576988042387
1688252027.2715225,-0.8485085739583578,0.5291816322579178,-0.0831236564158065,-0.13328341512277642
1688252027.288194,-0.849891452312272,0.526957796494688,-0.08277433711097885,-0.1335006371466497
1688252027.3048863,-0.8512702315425877,0.5247275415769873,-0.0824240094877248,-0.13371721528169378
1688252027.3215353,-0.8526395968126906,0.5224994908582135,-0.08207402809922854,-0.1339323146753256
1688252027.3382325,-0.8540070665061131,0.5202614057929179,-0.08172247051926645,-0.13414711631246876
1688252027.3548782,-0.8553644709668483,0.5180266612903275,-0.08137143767366704,-0.13436033690655852
1688252027.37157,-0.8567197750057405,0.5157821508293141,-0.08101887079490579,-0.13457322756715673
1688252027.3882353,-0.8580670353485566,0.5135376936974919,-0.0806663122930743,-0.13478485472692994
1688252027.404909,-0.8594090858298254,0.5112885909084454,-0.08031302405311246,-0.13499566352356498
1688252027.421524,-0.8607405704483565,0.5090438786433228,-0.07996042547503586,-0.13520481263836223
1688252027.438235,-0.862073821922076,0.5067827202625054,-0.0796052435471469,-0.13541423929012347
1688252027.454903,-0.863397713411839,0.5045239225995214,-0.07925043243994809,-0.13562219567904296
1688252027.471516,-0.8647113600335111,0.5022691149463556,-0.0788962480820259,-0.13582854280784587
1688252027.4881985,-0.8660245860528922,0.5000014163499105,-0.07854003881946851,-0.1360348238685954
1688252027.5048928,-0.8673327784784709,0.4977286925392344,-0.07818304019810558,-0.13624031425427938
1688252027.521516,-0.8686294770118032,0.4954622404040508,-0.0778270267292253,-0.13644399918359124
1688252027.5381937,-0.8699244642912407,0.493184981956667,-0.07746931580879399,-0.1366474153097699
1688252027.5549004,-0.8712157242884265,0.4909003582730333,-0.07711044795975794,-0.13685024595582157
1688252027.5715048,-0.8724931340601891,0.48862637159472755,-0.07675325096761162,-0.13705090101355125
1688252027.5882127,-0.8737725132028419,0.48633485909524266,-0.07639330102591207,-0.13725186541933693
1688252027.604836,-0.8750394385962014,0.48405163040862154,-0.07603465230249436,-0.13745087359475816
1688252027.6216094,-0.8763117642076103,0.48174442592659616,-0.07567223746994134,-0.13765073003444697
